0.20950000000000016	175.20000000000439	115.20000000000439	355.20000000000357	55.20000000000438	295.20000000000442	235.20000000000442
0.21000000000000016	186.00000000000395	126.00000000000395	6.000000000003924	66.000000000003936	306.00000000000398	246.00000000000398
0.21050000000000016	196.80000000000439	136.80000000000436	16.800000000004335	76.800000000004346	316.80000000000439	256.80000000000439
0.21100000000000016	207.60000000000394	147.60000000000392	27.600000000003895	87.600000000003902	327.60000000000394	267.60000000000394
0.21150000000000016	218.40000000000435	158.40000000000433	38.400000000004304	98.400000000004326	338.40000000000435	278.40000000000435
0.21200000000000016	229.20000000000476	169.20000000000474	49.200000000004721	109.20000000000474	349.20000000000476	289.20000000000476
0.21250000000000016	240.00000000000432	180.00000000000429	60.000000000004277	120.00000000000429	360.00000000000432	300.00000000000432
0.21300000000000016	250.80000000000473	190.8000000000047	70.800000000004687	130.8000000000047	10.800000000004674	310.80000000000473
0.21350000000000016	261.60000000000429	201.60000000000429	81.600000000004243	141.60000000000426	21.600000000004233	321.60000000000429
0.21400000000000016	272.4000000000047	212.4000000000047	92.400000000004653	152.40000000000467	32.400000000004646	332.4000000000047
0.21450000000000016	283.20000000000425	223.20000000000425	103.20000000000422	163.20000000000422	43.200000000004202	343.20000000000425
0.21500000000000016	294.00000000000466	234.00000000000466	114.00000000000463	174.00000000000463	54.000000000004619	354.00000000000466
0.21550000000000016	304.80000000000422	244.80000000000422	124.80000000000419	184.80000000000419	64.800000000004175	4.8000000000041618
0.21600000000000016	315.60000000000463	255.60000000000463	135.6000000000046	195.60000000000463	75.600000000004584	15.600000000004574
0.21650000000000016	326.40000000000418	266.40000000000418	146.40000000000416	206.40000000000418	86.400000000004141	26.400000000004134
0.21700000000000016	337.20000000000459	277.20000000000459	157.20000000000456	217.20000000000459	97.200000000004565	37.200000000004543
0.21750000000000017	348.00000000000415	288.00000000000415	168.00000000000412	228.00000000000415	108.00000000000412	48.000000000004107
0.21800000000000017	358.80000000000456	298.80000000000456	178.80000000000453	238.80000000000456	118.80000000000453	58.800000000004516
0.21850000000000017	9.6000000000040604	309.60000000000412	189.60000000000409	249.60000000000412	129.60000000000409	69.600000000004073
0.21900000000000017	20.400000000004471	320.40000000000452	200.40000000000452	260.40000000000452	140.4000000000045	80.400000000004482
0.21950000000000017	31.200000000004884	331.20000000000493	211.20000000000493	271.20000000000493	151.20000000000491	91.200000000004891
0.22000000000000017	42.000000000004441	342.00000000000449	222.00000000000449	282.00000000000449	162.00000000000446	102.00000000000446
0.22050000000000017	52.800000000004857	352.8000000000049	232.8000000000049	292.8000000000049	172.80000000000487	112.80000000000487
0.22100000000000017	63.600000000004414	3.6000000000044006	243.60000000000446	303.60000000000446	183.60000000000443	123.60000000000443
0.22150000000000017	74.400000000004823	14.400000000004813	254.40000000000487	314.40000000000487	194.40000000000487	134.40000000000484
0.22200000000000017	85.20000000000438	25.200000000004373	265.20000000000442	325.20000000000442	205.20000000000442	145.20000000000439
0.22250000000000017	96.000000000004803	36.000000000004782	276.00000000000483	336.00000000000483	216.00000000000483	156.0000000000048
0.22300000000000017	106.80000000000436	46.800000000004339	286.80000000000439	346.80000000000439	226.80000000000439	166.80000000000436
0.22350000000000017	117.60000000000477	57.600000000004755	297.6000000000048	357.6000000000048	237.6000000000048	177.60000000000477
0.22400000000000017	128.40000000000433	68.400000000004312	308.40000000000435	8.4000000000042991	248.40000000000435	188.40000000000433
0.22450000000000017	139.20000000000474	79.200000000004721	319.20000000000476	19.20000000000471	259.20000000000476	199.20000000000476
0.22500000000000017	150.00000000000429	90.000000000004277	330.00000000000432	30.00000000000427	270.00000000000432	210.00000000000432
0.22550000000000017	160.8000000000047	100.8000000000047	340.80000000000473	40.80000000000468	280.80000000000473	220.80000000000473
0.22600000000000017	171.60000000000426	111.60000000000426	351.60000000000429	51.600000000004243	291.60000000000429	231.60000000000429
